7,2,443.05,188.42,101.51,225.58,-1,-1,-1,-1
7,3,166.08,245.83,50.139,111.42,-1,-1,-1,-1
7,4,44.014,177.41,110.62,245.81,-1,-1,-1,-1
7,5,240.03,199.45,83.215,184.92,-1,-1,-1,-1
7,6,468.9,211.4,91.406,203.13,-1,-1,-1,-1
7,7,452.69,209.26,76.907,170.9,-1,-1,-1,-1
7,8,101.19,216.87,76.907,170.9,-1,-1,-1,-1
8,1,195.5,184.36,72.478,161.06,-1,-1,-1,-1
8,2,448.37,186.78,102.25,227.22,-1,-1,-1,-1
8,3,170.18,250.3,47.249,105,-1,-1,-1,-1
8,4,43.294,170.91,112.91,250.92,-1,-1,-1,-1
8,5,236.82,196.76,84.467,187.7,-1,-1,-1,-1
8,6,466.19,204.95,94.155,209.23,-1,-1,-1,-1
8,7,453.39,211.37,75.514,167.81,-1,-1,-1,-1
8,8,102.85,220.44,75.514,167.81,-1,-1,-1,-1
9,1,193.36,179.62,74.938,166.53,-1,-1,-1,-1
9,2,453.99,185.15,102.98,228.85,-1,-1,-1,-1
9,3,174.29,254.78,44.36,98.578,-1,-1,-1,-1
9,4,42.574,164.42,115.21,256.02,-1,-1,-1,-1
9,5,238.17,190.51,85.719,190.49,-1,-1,-1,-1
9,6,463.88,198.63,96.903,215.34,-1,-1,-1,-1
9,7,443.9,168.22,94.493,209.98,-1,-1,-1,-1
9,8,94.328,178.74,94.493,209.98,-1,-1,-1,-1
9,9,150.08,175.17,113.85,253,-1,-1,-1,-1
10,1,191.23,174.87,77.397,171.99,-1,-1,-1,-1
10,2,475.07,183.51,103.72,230.49,-1,-1,-1,-1
10,3,178.39,259.26,41.471,92.157,-1,-1,-1,-1
10,4,41.853,157.93,117.51,261.13,-1,-1,-1,-1
10,5,236.22,186.84,86.97,193.27,-1,-1,-1,-1
10,6,461.85,192.3,99.652,221.45,-1,-1,-1,-1
10,7,438.29,142.31,105.71,234.91,-1,-1,-1,-1
10,8,89.686,154.3,105.71,234.91,-1,-1,-1,-1
10,9,144.19,172.17,115.2,256,-1,-1,-1,-1
11,1,189.09,170.13,79.857,177.46,-1,-1,-1,-1
11,2,477.99,181.87,104.46,232.13,-1,-1,-1,-1
11,3,182.5,263.74,38.582,85.737,-1,-1,-1,-1
11,5,223.69,190.57,88.222,196.05,-1,-1,-1,-1
11,6,459.88,185.98,102.4,227.56,-1,-1,-1,-1
11,7,438.29,141.33,105.71,234.91,-1,-1,-1,-1
11,8,90.652,154.77,105.71,234.91,-1,-1,-1,-1
11,9,147.76,169.17,116.55,259,-1,-1,-1,-1
12,1,188.37,166.69,82.316,182.93,-1,-1,-1,-1
12,2,480,180.24,105.19,233.76,-1,-1,-1,-1
12,3,186.61,268.22,35.692,79.316,-1,-1,-1,-1
12,5,236.05,182.92,89.473,198.83,-1,-1,-1,-1
12,6,459.7,179.72,105.15,233.66,-1,-1,-1,-1
12,7,446.4,176.37,89.496,198.88,-1,-1,-1,-1
12,8,99.724,191.28,89.496,198.88,-1,-1,-1,-1
12,9,147.67,166.17,117.9,262,-1,-1,-1,-1
13,1,186.54,162.23,84.776,188.39,-1,-1,-1,-1
13,2,489.04,178.6,105.93,235.4,-1,-1,-1,-1
13,3,190.71,272.69,32.803,72.895,-1,-1,-1,-1
13,5,236.89,187.38,90.725,201.61,-1,-1,-1,-1
13,6,458.22,173.41,107.9,239.77,-1,-1,-1,-1
13,7,438.46,140.14,105.36,234.13,-1,-1,-1,-1
13,8,92.758,156.5,105.36,234.13,-1,-1,-1,-1
13,9,150.17,169.48,119.25,265,-1,-1,-1,-1
14,1,184.71,157.77,87.235,193.86,-1,-1,-1,-1
14,2,492.69,176.96,106.67,237.04,-1,-1,-1,-1
14,3,194.82,277.17,29.914,66.475,-1,-1,-1,-1
14,5,236.9,187.47,91.977,204.39,-1,-1,-1,-1
14,6,456.73,167.1,110.65,245.88,-1,-1,-1,-1
14,9,147.97,162.86,120.6,268,-1,-1,-1,-1
15,1,183.19,153.53,89.695,199.32,-1,-1,-1,-1
15,2,493.93,175.32,107.4,238.68,-1,-1,-1,-1
15,3,198.92,281.65,27.024,60.054,-1,-1,-1,-1
15,5,234.03,184.01,93.228,207.17,-1,-1,-1,-1
15,6,455.38,160.8,113.39,251.99,-1,-1,-1,-1
15,9,147.68,160.31,121.95,271,-1,-1,-1,-1
16,1,181.41,149.11,92.154,204.79,-1,-1,-1,-1
16,2,502.18,173.69,108.14,240.31,-1,-1,-1,-1
16,5,233.01,182.46,94.48,209.95,-1,-1,-1,-1
16,6,453.87,154.49,116.14,258.1,-1,-1,-1,-1
16,9,147.53,157.82,123.3,274,-1,-1,-1,-1
16,10,270.68,186.74,70.854,157.45,-1,-1,-1,-1
17,2,506.55,172.05,108.88,241.95,-1,-1,-1,-1
17,5,232,180.91,95.731,212.74,-1,-1,-1,-1
17,6,452.35,148.18,118.89,264.2,-1,-1,-1,-1
17,9,161.01,160.43,124.65,277,-1,-1,-1,-1
17,10,274.97,192.76,67.962,151.03,-1,-1,-1,-1
18,2,511.64,170.41,109.61,243.59,-1,-1,-1,-1
18,5,230.98,179.36,96.983,215.52,-1,-1,-1,-1
18,9,146.66,157.7,125.53,280,-1,-1,-1,-1
18,10,279.6,199.35,65.07,144.6,-1,-1,-1,-1
18,11,155.9,218.76,70.205,156.01,-1,-1,-1,-1
19,2,522.06,168.78,110.35,245.22,-1,-1,-1,-1
19,5,229.96,177.81,98.234,218.3,-1,-1,-1,-1
19,9,147.14,156.28,125.53,283.01,-1,-1,-1,-1
19,10,283.25,205.91,62.177,138.17,-1,-1,-1,-1
19,11,153.09,212.73,73.583,163.52,-1,-1,-1,-1
20,2,528.8,167.14,111.09,246.86,-1,-1,-1,-1
20,5,218.45,183.88,99.486,221.08,-1,-1,-1,-1
20,9,155.5,153.57,125.53,284.85,-1,-1,-1,-1
20,10,285.9,212.42,59.285,131.75,-1,-1,-1,-1
20,11,156.36,203.61,76.767,170.59,-1,-1,-1,-1
21,2,535.55,165.5,111.82,248.5,-1,-1,-1,-1
21,5,208.77,203.21,100.74,223.86,-1,-1,-1,-1
21,9,153.46,154.09,125.53,284.85,-1,-1,-1,-1
21,10,292.81,216.69,56.393,125.32,-1,-1,-1,-1
21,11,151.7,201.43,79.756,177.24,-1,-1,-1,-1
22,2,542.29,163.87,112.56,250.13,-1,-1,-1,-1
22,5,204.59,206.1,101.99,226.64,-1,-1,-1,-1
22,9,154.33,154.84,125.53,284.85,-1,-1,-1,-1
22,10,302.24,221.73,53.501,118.89,-1,-1,-1,-1
22,11,147.61,203.92,82.551,183.45,-1,-1,-1,-1
22,12,274.21,240.42,91.869,204.15,-1,-1,-1,-1
23,2,549.04,162.23,113.3,251.77,-1,-1,-1,-1
23,5,200.41,208.98,103.24,229.42,-1,-1,-1,-1
23,9,155.2,155.59,125.53,284.85,-1,-1,-1,-1
23,10,308.46,227.18,50.609,112.46,-1,-1,-1,-1
23,11,145.25,201.82,85.152,189.23,-1,-1,-1,-1
23,12,271.87,231.84,95.17,211.49,-1,-1,-1,-1
23,13,-10.666,173.21,49.187,109.3,-1,-1,-1,-1
24,2,555.78,160.59,114.03,253.41,-1,-1,-1,-1
24,5,196.23,211.87,104.49,232.21,-1,-1,-1,-1
24,9,156.08,156.34,125.53,284.85,-1,-1,-1,-1
24,10,319.41,223.37,47.717,106.04,-1,-1,-1,-1
24,11,133.2,192.87,87.559,194.58,-1,-1,-1,-1
24,12,270.75,225.46,98.47,218.82,-1,-1,-1,-1
24,13,-9.9476,176.21,48.847,108.55,-1,-1,-1,-1
24,14,227.29,205.22,71.707,159.35,-1,-1,-1,-1
25,2,562.53,158.96,114.77,255.04,-1,-1,-1,-1
25,5,192.05,214.75,105.74,234.99,-1,-1,-1,-1
25,9,156.95,157.09,125.53,284.85,-1,-1,-1,-1
25,10,327.09,225.95,44.825,99.61,-1,-1,-1,-1
25,11,119.8,189.64,89.771,199.49,-1,-1,-1,-1
25,12,269.95,216.34,101.77,226.16,-1,-1,-1,-1
25,13,-9.5079,178.07,48.507,107.79,-1,-1,-1,-1
25,14,227.96,208.18,70.375,156.39,-1,-1,-1,-1
26,5,187.87,217.64,107,237.77,-1,-1,-1,-1
26,9,157.83,157.84,125.53,284.85,-1,-1,-1,-1
26,10,339.09,242.71,41.932,93.183,-1,-1,-1,-1
26,11,112.54,186.88,91.79,203.98,-1,-1,-1,-1
26,12,273.17,212.17,105.07,233.49,-1,-1,-1,-1
26,13,-9.1904,179.42,48.168,107.04,-1,-1,-1,-1
26,14,225.95,211.7,69.436,154.3,-1,-1,-1,-1
26,15,-31.643,190.93,98.163,218.14,-1,-1,-1,-1
27,5,183.69,220.52,108.25,240.55,-1,-1,-1,-1
27,9,158.7,158.59,125.53,284.85,-1,-1,-1,-1
27,10,341.89,240.39,39.04,86.756,-1,-1,-1,-1
27,11,100.19,183.08,93.614,208.03,-1,-1,-1,-1
27,12,273.58,205.83,108.37,240.82,-1,-1,-1,-1
27,13,-8.8728,180.78,47.828,106.29,-1,-1,-1,-1
27,14,225.88,213.33,68.847,152.99,-1,-1,-1,-1
27,15,-24.296,195.17,97.308,216.24,-1,-1,-1,-1
28,5,179.51,223.41,109.5,243.33,-1,-1,-1,-1
28,9,159.58,159.34,125.53,284.85,-1,-1,-1,-1
28,10,349.34,244.69,36.148,80.329,-1,-1,-1,-1
28,11,95.743,176.4,95.243,211.65,-1,-1,-1,-1
28,12,271.31,199.21,111.67,248.16,-1,-1,-1,-1
28,13,-8.5553,182.14,47.489,105.53,-1,-1,-1,-1
28,14,228.1,212.77,68.567,152.37,-1,-1,-1,-1
28,15,-24.335,193.63,96.995,215.54,-1,-1,-1,-1
29,9,160.45,160.09,125.53,284.85,-1,-1,-1,-1
29,10,356.8,249,33.256,73.902,-1,-1,-1,-1
29,11,88.636,173.14,96.679,214.84,-1,-1,-1,-1
29,12,274.82,192.21,114.97,255.49,-1,-1,-1,-1
29,13,6.4366,176.76,47.149,104.78,-1,-1,-1,-1
29,14,228.32,212.7,68.555,152.34,-1,-1,-1,-1
29,15,-24.572,193.31,97.135,215.86,-1,-1,-1,-1
29,16,264.89,232.76,57.764,128.36,-1,-1,-1,-1
30,10,364.26,253.3,30.364,67.475,-1,-1,-1,-1
30,11,82.091,172.12,97.92,217.6,-1,-1,-1,-1
30,12,276.52,186.15,118.27,262.83,-1,-1,-1,-1
30,13,10.219,176.52,46.81,104.02,-1,-1,-1,-1
30,14,236.67,211.8,68.774,152.83,-1,-1,-1,-1
30,15,-20.299,194.65,97.645,216.99,-1,-1,-1,-1
30,16,265.68,235.98,59.564,132.37,-1,-1,-1,-1
31,10,371.71,257.6,27.472,61.048,-1,-1,-1,-1
31,11,70.489,170.47,98.967,219.93,-1,-1,-1,-1
31,12,286.2,187.74,121.57,270.16,-1,-1,-1,-1
31,13,14.001,176.29,46.47,103.27,-1,-1,-1,-1
31,14,240.92,210.73,69.188,153.75,-1,-1,-1,-1
31,15,-16.205,193.9,98.443,218.76,-1,-1,-1,-1
31,16,261.22,230.48,61.365,136.37,-1,-1,-1,-1
32,10,378.46,257.53,26,59,-1,-1,-1,-1
32,11,59.155,165.8,99.82,221.82,-1,-1,-1,-1
32,12,289.79,183.58,124.87,277.49,-1,-1,-1,-1
32,13,17.784,176.05,46.131,102.51,-1,-1,-1,-1
32,14,244.29,209.3,69.763,155.03,-1,-1,-1,-1
32,15,2.2658,188.43,99.458,221.02,-1,-1,-1,-1
32,16,263.27,225.72,63.166,140.37,-1,-1,-1,-1
32,17,307.44,181.22,111.13,246.95,-1,-1,-1,-1
33,10,384.47,255.4,26,59,-1,-1,-1,-1
33,11,47.795,169.4,100.48,223.28,-1,-1,-1,-1
33,12,294.69,179.41,125.53,284.83,-1,-1,-1,-1
33,13,21.566,175.82,45.791,101.76,-1,-1,-1,-1
33,14,248.39,207.61,70.466,156.59,-1,-1,-1,-1
33,15,-1.7714,189.43,100.62,223.6,-1,-1,-1,-1
33,16,263.79,220.94,64.966,144.37,-1,-1,-1,-1
33,17,310.97,178.99,108.99,242.21,-1,-1,-1,-1
34,10,390.48,253.28,26,59,-1,-1,-1,-1
34,11,41.896,171.85,100.94,224.32,-1,-1,-1,-1
34,12,299.93,182.56,125.53,284.85,-1,-1,-1,-1
34,13,25.349,175.58,45.451,101,-1,-1,-1,-1
34,14,278.32,202.84,71.267,158.37,-1,-1,-1,-1
34,15,-3.4278,183.05,101.87,226.37,-1,-1,-1,-1
34,16,263.62,216.64,66.767,148.37,-1,-1,-1,-1
34,17,311.85,173.73,106.86,237.46,-1,-1,-1,-1
34,18,262.66,108.2,74.22,164.93,-1,-1,-1,-1
35,10,396.48,251.15,26,59,-1,-1,-1,-1
35,11,32.3,178.07,101.21,224.92,-1,-1,-1,-1
35,12,305.16,185.73,125.53,284.85,-1,-1,-1,-1
35,14,281.06,206.78,72.138,160.31,-1,-1,-1,-1
35,15,-0.71454,179.42,103.14,229.2,-1,-1,-1,-1
35,16,266.58,205.93,68.568,152.37,-1,-1,-1,-1
35,17,312.85,175.23,104.72,232.72,-1,-1,-1,-1
35,18,268.79,124.99,65.905,146.46,-1,-1,-1,-1
35,19,346.67,176.97,106.66,237.03,-1,-1,-1,-1
36,11,26.741,187.44,101.29,225.08,-1,-1,-1,-1
36,12,310.4,188.9,125.53,284.85,-1,-1,-1,-1
36,14,282.45,203.72,73.052,162.34,-1,-1,-1,-1
36,15,2.0119,175.86,104.39,231.98,-1,-1,-1,-1
36,16,265.11,201.54,70.368,156.37,-1,-1,-1,-1
36,17,313.85,176.73,102.59,227.98,-1,-1,-1,-1
36,18,263.23,98.706,77.616,172.48,-1,-1,-1,-1
36,19,346.64,176.86,106.71,237.14,-1,-1,-1,-1
37,11,24.801,190.64,101.17,224.82,-1,-1,-1,-1
37,12,315.64,192.07,125.53,284.85,-1,-1,-1,-1
37,14,285.27,200.91,73.985,164.41,-1,-1,-1,-1
37,15,5.0232,172.53,105.56,234.58,-1,-1,-1,-1
37,16,265.17,195.87,72.169,160.38,-1,-1,-1,-1
37,17,314.84,178.22,100.45,223.23,-1,-1,-1,-1
37,18,254.3,57.405,96.085,213.52,-1,-1,-1,-1
37,19,349.89,176.75,106.76,237.25,-1,-1,-1,-1
38,11,19.222,196.11,100.86,224.13,-1,-1,-1,-1
38,12,320.87,195.24,125.53,284.85,-1,-1,-1,-1
38,14,286.13,198.4,74.914,166.48,-1,-1,-1,-1
38,15,9.5564,169.8,106.62,236.94,-1,-1,-1,-1
38,16,265.39,190.29,73.969,164.38,-1,-1,-1,-1
38,17,315.84,179.72,98.319,218.49,-1,-1,-1,-1
38,18,267.51,114.53,70.264,156.14,-1,-1,-1,-1
38,19,361.22,176.65,106.81,237.35,-1,-1,-1,-1
39,11,13.74,202.01,100.35,223,-1,-1,-1,-1
39,12,326.11,198.41,125.53,284.85,-1,-1,-1,-1
39,14,285.66,196.13,75.819,168.49,-1,-1,-1,-1
39,15,39.196,174.32,107.53,238.95,-1,-1,-1,-1
39,16,265.89,184.91,75.77,168.38,-1,-1,-1,-1
39,17,316.84,181.22,96.184,213.74,-1,-1,-1,-1
39,18,253.54,50.832,98.811,219.58,-1,-1,-1,-1
39,19,365.28,176.59,106.86,237.46,-1,-1,-1,-1
40,11,13.062,195.91,99.648,221.44,-1,-1,-1,-1
40,14,290.55,194.09,76.681,170.4,-1,-1,-1,-1
40,15,56.982,174.03,108.25,240.55,-1,-1,-1,-1
40,16,266.08,179.34,77.571,172.38,-1,-1,-1,-1
40,17,317.83,182.72,94.049,209,-1,-1,-1,-1
40,18,260.57,80.512,85.339,189.64,-1,-1,-1,-1
40,19,369.3,176.49,106.91,237.57,-1,-1,-1,-1
40,20,391.27,194.85,113.47,252.15,-1,-1,-1,-1
41,11,8.9335,199.48,98.752,219.45,-1,-1,-1,-1
41,14,293.61,192.15,77.482,172.18,-1,-1,-1,-1
41,15,61.413,172.72,108.76,241.69,-1,-1,-1,-1
41,16,266.26,173.76,79.371,176.38,-1,-1,-1,-1
41,17,292.98,181.05,91.915,204.25,-1,-1,-1,-1
41,18,252.12,41.349,102.85,228.55,-1,-1,-1,-1
41,19,373.32,176.4,106.95,237.68,-1,-1,-1,-1
41,20,389.66,199.8,114.31,254.02,-1,-1,-1,-1
42,11,8.4289,192.05,97.662,217.03,-1,-1,-1,-1
42,14,294.08,192.69,78.208,173.8,-1,-1,-1,-1
42,15,71.889,172.09,109.04,242.31,-1,-1,-1,-1
42,16,266.44,168.18,81.172,180.38,-1,-1,-1,-1
42,17,311.06,180.63,89.78,199.51,-1,-1,-1,-1
42,18,256.61,59.712,94.467,209.93,-1,-1,-1,-1
42,19,377.35,176.3,107,237.79,-1,-1,-1,-1
42,20,389.06,198.98,115.15,255.88,-1,-1,-1,-1
43,11,4.9339,192.84,96.378,214.17,-1,-1,-1,-1
43,14,296.41,191.81,78.846,175.21,-1,-1,-1,-1
43,15,77.143,171.92,109.07,242.38,-1,-1,-1,-1
43,16,266.62,162.6,82.973,184.38,-1,-1,-1,-1
43,17,304.97,186.4,87.645,194.77,-1,-1,-1,-1
43,18,254.46,48.575,99.362,220.81,-1,-1,-1,-1
43,19,381.37,176.2,107.05,237.89,-1,-1,-1,-1
43,20,388.46,198.15,115.99,257.75,-1,-1,-1,-1
44,11,-4.3276,189.42,94.9,210.89,-1,-1,-1,-1
44,14,298.81,191.18,79.384,176.41,-1,-1,-1,-1
44,15,87.502,172.33,108.84,241.88,-1,-1,-1,-1
44,17,303.57,191.89,85.51,190.02,-1,-1,-1,-1
44,19,407.73,176.02,107.1,238,-1,-1,-1,-1
44,20,387.86,197.33,116.83,259.62,-1,-1,-1,-1
45,11,-20.12,178.26,93.227,207.17,-1,-1,-1,-1
45,14,301.31,190.97,79.814,177.37,-1,-1,-1,-1
45,15,92.958,173.32,108.35,240.79,-1,-1,-1,-1
45,17,303.53,197.46,83.375,185.28,-1,-1,-1,-1
45,19,414.23,175.91,107.15,238.11,-1,-1,-1,-1
45,20,403.07,198.08,117.67,261.48,-1,-1,-1,-1
46,11,-27.147,177.16,91.36,203.02,-1,-1,-1,-1
46,14,312.71,187.08,80.128,178.06,-1,-1,-1,-1
46,15,103.64,174.94,107.6,239.12,-1,-1,-1,-1
46,17,302.69,201.66,81.24,180.53,-1,-1,-1,-1
46,19,420.73,175.79,107.2,238.22,-1,-1,-1,-1
46,20,414.23,197.3,118.51,263.35,-1,-1,-1,-1
47,11,-34.076,176.48,89.299,198.44,-1,-1,-1,-1
47,14,315.3,186.22,80.321,178.49,-1,-1,-1,-1
47,15,109.54,177.14,106.59,236.87,-1,-1,-1,-1
47,17,301.86,205.85,79.106,175.79,-1,-1,-1,-1
47,19,427.24,175.68,107.25,238.33,-1,-1,-1,-1
47,20,441.9,195.14,119.35,265.22,-1,-1,-1,-1
48,11,-40.909,176.23,87.044,193.43,-1,-1,-1,-1
48,14,322.86,185.86,80.389,178.64,-1,-1,-1,-1
48,15,120.56,179.92,105.33,234.07,-1,-1,-1,-1
48,17,301.17,208.97,76.971,171.05,-1,-1,-1,-1
48,19,433.74,175.57,107.3,238.43,-1,-1,-1,-1
48,20,445.92,193.48,120.19,267.08,-1,-1,-1,-1
49,11,-47.645,176.42,84.594,187.99,-1,-1,-1,-1
49,14,327.02,185.9,80.33,178.51,-1,-1,-1,-1
49,15,135.09,183.22,103.84,230.76,-1,-1,-1,-1
49,17,300.38,212.88,74.836,166.3,-1,-1,-1,-1
49,20,454.68,192.24,121.03,268.95,-1,-1,-1,-1
50,11,-54.283,177.04,81.95,182.11,-1,-1,-1,-1
50,14,328.87,186.3,80.145,178.1,-1,-1,-1,-1
50,15,151.88,187,102.14,226.98,-1,-1,-1,-1
50,17,299.59,216.79,72.701,161.56,-1,-1,-1,-1
50,20,463.44,191,121.87,270.82,-1,-1,-1,-1
50,21,458.64,242.3,47.596,105.77,-1,-1,-1,-1
51,11,-60.824,178.09,79.112,175.8,-1,-1,-1,-1
51,14,335.1,187.01,79.836,177.41,-1,-1,-1,-1
51,15,161.29,191.2,100.25,222.79,-1,-1,-1,-1
51,17,298.8,220.7,70.566,156.81,-1,-1,-1,-1
51,20,472.19,189.75,122.71,272.68,-1,-1,-1,-1
51,21,461.71,236.8,50.073,111.27,-1,-1,-1,-1
52,11,-67.268,179.57,76.079,169.07,-1,-1,-1,-1
52,14,338.61,188.01,79.408,176.46,-1,-1,-1,-1
52,15,166.61,195.73,98.216,218.26,-1,-1,-1,-1
52,17,298,224.61,68.431,152.07,-1,-1,-1,-1
52,20,480.95,188.51,123.55,274.55,-1,-1,-1,-1
52,21,463.91,230.63,52.331,116.29,-1,-1,-1,-1
53,11,-73.616,181.49,72.853,161.89,-1,-1,-1,-1
53,14,345.97,189.25,78.865,175.26,-1,-1,-1,-1
53,15,164.7,200.53,96.06,213.47,-1,-1,-1,-1
53,17,297.21,228.52,66.297,147.33,-1,-1,-1,-1
53,20,507.08,179.95,124.39,276.42,-1,-1,-1,-1
53,21,466.69,228,54.37,120.82,-1,-1,-1,-1
54,14,350.21,190.72,78.217,173.82,-1,-1,-1,-1
54,15,175.22,205.49,93.83,208.51,-1,-1,-1,-1
54,20,519.27,177.25,125.23,278.28,-1,-1,-1,-1
54,21,469.9,223.79,56.19,124.87,-1,-1,-1,-1
55,14,352.24,192.39,77.474,172.16,-1,-1,-1,-1
55,15,185.78,211.83,91.574,203.5,-1,-1,-1,-1
55,20,519.82,170.02,125.53,280.15,-1,-1,-1,-1
55,21,476.14,220.04,57.791,128.42,-1,-1,-1,-1
56,14,358.58,194.16,76.646,170.32,-1,-1,-1,-1
56,15,194.86,214.02,89.343,198.54,-1,-1,-1,-1
56,20,527.48,166.2,125.53,282.02,-1,-1,-1,-1
56,21,479.39,212.57,59.173,131.49,-1,-1,-1,-1
57,14,362.85,196.19,75.747,168.33,-1,-1,-1,-1
57,15,205.58,216.91,87.195,193.77,-1,-1,-1,-1
57,20,535.94,162.74,125.53,283.88,-1,-1,-1,-1
57,21,485.31,211.37,60.336,134.08,-1,-1,-1,-1
57,22,387.16,215.66,71.959,159.91,-1,-1,-1,-1
58,14,365.06,198.34,74.794,166.21,-1,-1,-1,-1
58,15,217.36,225.39,85.194,189.32,-1,-1,-1,-1
58,20,529.85,167.94,125.53,284.85,-1,-1,-1,-1
58,21,492.3,213.06,61.279,136.18,-1,-1,-1,-1
58,22,387.58,217.5,71.132,158.07,-1,-1,-1,-1
59,14,370.56,200.47,73.804,164.01,-1,-1,-1,-1
59,15,222.12,227.25,83.409,185.35,-1,-1,-1,-1
59,20,537.63,174.12,125.53,284.85,-1,-1,-1,-1
59,21,500.76,211.34,62.004,137.79,-1,-1,-1,-1
59,22,387.99,219.34,70.305,156.23,-1,-1,-1,-1
60,14,369.21,202.75,72.796,161.77,-1,-1,-1,-1
60,15,236.47,232.6,81.911,182.02,-1,-1,-1,-1
60,20,540.31,175.28,125.53,284.85,-1,-1,-1,-1
60,21,505.26,205.84,62.51,138.91,-1,-1,-1,-1
60,22,388.4,221.17,69.478,154.4,-1,-1,-1,-1
61,14,373.13,209.72,71.791,159.54,-1,-1,-1,-1
61,15,240.8,232.82,80.781,179.51,-1,-1,-1,-1
61,20,546.02,176.46,125.53,284.85,-1,-1,-1,-1
61,21,512.06,209.1,62.797,139.55,-1,-1,-1,-1
61,22,391.97,218.72,68.652,152.56,-1,-1,-1,-1
61,23,293.06,278.73,64.108,142.46,-1,-1,-1,-1
62,14,375.49,209.06,70.814,157.36,-1,-1,-1,-1
62,15,248.72,233.91,80.103,178.01,-1,-1,-1,-1
62,20,551.73,177.64,125.53,284.85,-1,-1,-1,-1
62,21,515.11,208.93,62.865,139.7,-1,-1,-1,-1
62,22,407.39,212.33,67.825,150.72,-1,-1,-1,-1
62,23,289.97,269.6,68.297,151.77,-1,-1,-1,-1
63,14,383.63,210.34,69.888,155.31,-1,-1,-1,-1
63,15,256.38,233.79,79.966,177.7,-1,-1,-1,-1
63,20,557.44,178.82,125.53,284.85,-1,-1,-1,-1
63,21,520.43,209.67,62.713,139.36,-1,-1,-1,-1
63,22,412.7,210.9,66.998,148.88,-1,-1,-1,-1
63,23,284.77,260.53,72.485,161.08,-1,-1,-1,-1
64,14,388.4,211.61,69.042,153.43,-1,-1,-1,-1
64,15,263.72,232.26,80.465,178.81,-1,-1,-1,-1
64,20,563.15,180,125.53,284.85,-1,-1,-1,-1
64,21,523.88,213.45,62.343,138.54,-1,-1,-1,-1
64,22,420.62,218.06,66.171,147.05,-1,-1,-1,-1
64,23,288.08,251.17,76.674,170.39,-1,-1,-1,-1
65,14,394.48,212.79,68.303,151.79,-1,-1,-1,-1
65,15,270.85,229.14,81.699,181.55,-1,-1,-1,-1
65,20,568.86,181.18,125.53,284.85,-1,-1,-1,-1
65,21,532.38,216.64,61.754,137.23,-1,-1,-1,-1
65,22,425.96,226.8,65.344,145.21,-1,-1,-1,-1
65,23,292.77,240.89,80.862,179.69,-1,-1,-1,-1
66,14,403.48,213.87,67.704,150.45,-1,-1,-1,-1
66,15,279.47,225.12,83.774,186.16,-1,-1,-1,-1
66,20,574.57,182.36,125.53,284.85,-1,-1,-1,-1
66,21,535.96,218.75,60.945,135.43,-1,-1,-1,-1
66,22,431.9,230.24,64.517,143.37,-1,-1,-1,-1
66,23,291.79,229.56,85.05,189,-1,-1,-1,-1
67,14,407.54,214.07,67.276,149.5,-1,-1,-1,-1
67,15,306.42,235.04,86.801,192.89,-1,-1,-1,-1
67,20,580.28,183.54,125.53,284.85,-1,-1,-1,-1
67,21,542.75,219.11,59.918,133.15,-1,-1,-1,-1
67,22,437.84,233.69,63.69,141.53,-1,-1,-1,-1
